4.600000000000000000e+03 1.324615811855571978e+00 3.000277197795224102e-02 6.094719278299357695e-03 -4.080117218431020959e-02
4.601000000000000000e+03 1.322674397466653273e+00 2.994836985169586560e-02 6.090631813816635605e-03 -4.071589568608206117e-02
4.602000000000000000e+03 1.320740912740302253e+00 2.989421485950195106e-02 6.086545599470492840e-03 -4.063076538857196551e-02
4.603000000000000000e+03 1.318816660921923178e+00 2.984015152440994481e-02 6.082460503088208716e-03 -4.054573205854863222e-02
4.604000000000000000e+03 1.316901395509854078e+00 2.978624735882649810e-02 6.078376399257120338e-03 -4.046082110596611187e-02
4.605000000000000000e+03 1.314997765788155748e+00 2.973257001109851430e-02 6.074293170585528916e-03 -4.037605836858608466e-02
4.606000000000000000e+03 1.313106849035882595e+00 2.967896441220015807e-02 6.070210708931832004e-03 -4.029132160982889371e-02
4.607000000000000000e+03 1.311228883376796439e+00 2.962557275767863443e-02 6.066128916471866771e-03 -4.020663771337980308e-02
4.608000000000000000e+03 1.309365487185508714e+00 2.957224023714037295e-02 6.062047706802066623e-03 -4.012210845614534727e-02
4.609000000000000000e+03 1.307516679617260813e+00 2.951918358373074869e-02 6.057967005693738055e-03 -4.003761342560781950e-02
4.610000000000000000e+03 1.305683102024892461e+00 2.946624823702312032e-02 6.053886752035609643e-03 -3.995318148367373035e-02
4.611000000000000000e+03 1.303866754811812134e+00 2.941342832591341272e-02 6.049806898434767141e-03 -3.986884224047293479e-02
4.612000000000000000e+03 1.302066535599517572e+00 2.936079238371590641e-02 6.045727411777462694e-03 -3.978455180583301970e-02
4.613000000000000000e+03 1.300282692616665736e+00 2.930833478004011769e-02 6.041648273635583967e-03 -3.970034138541025936e-02
4.614000000000000000e+03 1.298516822311883034e+00 2.925605000347771337e-02 6.037569480566297268e-03 -3.961624302010117310e-02
4.615000000000000000e+03 1.296768154044750654e+00 2.920385837762334152e-02 6.033491044235521697e-03 -3.953221531919007964e-02
4.616000000000000000e+03 1.295037264388081644e+00 2.915190319490829768e-02 6.029412991416812848e-03 -3.944821775436362782e-02
4.617000000000000000e+03 1.293322364339022590e+00 2.910010501570470948e-02 6.025335363882592180e-03 -3.936435923088612426e-02
4.618000000000000000e+03 1.291624501792973057e+00 2.904845880282609996e-02 6.021258218097167748e-03 -3.928060095159149889e-02
4.619000000000000000e+03 1.289943108379616898e+00 2.899695963876657012e-02 6.017181624840725954e-03 -3.919697925934700206e-02
4.620000000000000000e+03 1.288276747322766536e+00 2.894567701029453211e-02 6.013105668649536273e-03 -3.911338277262047664e-02
4.621000000000000000e+03 1.286624605266292409e+00 2.889453195932929069e-02 6.009030447141219290e-03 -3.902992378343259766e-02
4.622000000000000000e+03 1.284986499501342028e+00 2.884351993505156891e-02 6.004956070269970927e-03 -3.894656681494383654e-02
4.623000000000000000e+03 1.283361400527092577e+00 2.879271079579712872e-02 6.000882659449813250e-03 -3.886335144206495840e-02
4.624000000000000000e+03 1.281747441206248617e+00 2.874210024432137175e-02 5.996810346427925396e-03 -3.878024368975273306e-02
4.625000000000000000e+03 1.280143412430195582e+00 2.869153554646507523e-02 5.992739272394478033e-03 -3.869735884485649147e-02
4.626000000000000000e+03 1.278549516693806121e+00 2.864123551841510351e-02 5.988669586622088863e-03 -3.861451571237100450e-02
4.627000000000000000e+03 1.276962922470168849e+00 2.859104769427035786e-02 5.984601445346458479e-03 -3.853190512117030120e-02
4.628000000000000000e+03 1.275382975978709199e+00 2.854104259697157198e-02 5.980535010410714322e-03 -3.844934704030394945e-02
4.629000000000000000e+03 1.273808242195574536e+00 2.849114232374062861e-02 5.976470447916708284e-03 -3.836703336312408119e-02
4.630000000000000000e+03 1.272237260351546384e+00 2.844149196663690177e-02 5.972407926821695669e-03 -3.828493358667784535e-02
4.631000000000000000e+03 1.270669299625228454e+00 2.839193963111765265e-02 5.968347617518800566e-03 -3.820294332503244156e-02
4.632000000000000000e+03 1.269101400737146612e+00 2.834255642361358657e-02 5.964289690424348991e-03 -3.812118138903375364e-02
4.633000000000000000e+03 1.267534331520919544e+00 2.829333932055000042e-02 5.960234314564722378e-03 -3.803961831466608212e-02
4.634000000000000000e+03 1.265964428467077241e+00 2.824421117132164261e-02 5.956181656168271256e-03 -3.795829915995253823e-02
4.635000000000000000e+03 1.264391780358555373e+00 2.819531783524089133e-02 5.952131877214108906e-03 -3.787719488547935248e-02
4.636000000000000000e+03 1.262815040482322182e+00 2.814658248316289496e-02 5.948085134186699603e-03 -3.779635087083574319e-02
4.637000000000000000e+03 1.261232923853394361e+00 2.809792845056406987e-02 5.944041576766639391e-03 -3.771566401569304700e-02
4.638000000000000000e+03 1.259643475325093576e+00 2.804942780696292881e-02 5.940001346549162071e-03 -3.763532839517268885e-02
4.639000000000000000e+03 1.258047051166830910e+00 2.800107850742743210e-02 5.935964575980833512e-03 -3.755516666595842823e-02
4.640000000000000000e+03 1.256441871490642237e+00 2.795295296148996370e-02 5.931931387220215623e-03 -3.747537286264886885e-02
4.641000000000000000e+03 1.254827000143477367e+00 2.790490090058522082e-02 5.927901891260255011e-03 -3.739576952823672057e-02
4.642000000000000000e+03 1.253202352296708177e+00 2.785699508035651903e-02 5.923876186969137016e-03 -3.731647623555855997e-02
4.643000000000000000e+03 1.251567215337337835e+00 2.780923414742693389e-02 5.919854360409163019e-03 -3.723753814450798949e-02
4.644000000000000000e+03 1.249920997176970028e+00 2.776161692338939904e-02 5.915836484179281575e-03 -3.715885169836270069e-02
4.645000000000000000e+03 1.248263973426813722e+00 2.771414240484987301e-02 5.911822616929155068e-03 -3.708038745950583553e-02
4.646000000000000000e+03 1.246595062061830683e+00 2.766680976310480211e-02 5.907812802960466479e-03 -3.700233866704184110e-02
4.647000000000000000e+03 1.244914053898461326e+00 2.761954405990441064e-02 5.903807071927298818e-03 -3.692452696505320320e-02
4.648000000000000000e+03 1.243221613356029209e+00 2.757249338017007598e-02 5.899805438803472878e-03 -3.684707095609626032e-02
4.649000000000000000e+03 1.241517792333733494e+00 2.752558312935785012e-02 5.895807903848442576e-03 -3.676994050783997936e-02
4.650000000000000000e+03 1.239802771386563141e+00 2.747873888185285024e-02 5.891814452765544233e-03 -3.669310533345560010e-02
4.651000000000000000e+03 1.238077592314166919e+00 2.743203540063740911e-02 5.887825056955177730e-03 -3.661668313117535933e-02
4.652000000000000000e+03 1.236341160618495305e+00 2.738554943288142723e-02 5.883839673945911314e-03 -3.654049256920620381e-02
4.653000000000000000e+03 1.234595462428857315e+00 2.733906120683819718e-02 5.879858247934670150e-03 -3.646464892177780914e-02
4.654000000000000000e+03 1.232841108707800171e+00 2.729279680781614842e-02 5.875880710406200871e-03 -3.638911884885363823e-02
4.655000000000000000e+03 1.231078070898264043e+00 2.724661105538454114e-02 5.871906980846173033e-03 -3.631394328575892477e-02
4.656000000000000000e+03 1.229308644142281581e+00 2.720058176661829807e-02 5.867936967698025690e-03 -3.623901463631706149e-02
4.657000000000000000e+03 1.227532238459517089e+00 2.715471261704183181e-02 5.863970569276300178e-03 -3.616444823777079792e-02
4.658000000000000000e+03 1.225751311682065747e+00 2.710893313525346640e-02 5.860007674761399075e-03 -3.609013671075619878e-02
4.659000000000000000e+03 1.223966902023674308e+00 2.706332154762573425e-02 5.856048165373064184e-03 -3.601619571448316098e-02
4.660000000000000000e+03 1.222179359918196262e+00 2.701788192172058581e-02 5.852091915559527735e-03 -3.594251830229563266e-02
4.661000000000000000e+03 1.220390565055740950e+00 2.697246987651219854e-02 5.848138794191323070e-03 -3.586914639802216143e-02
4.662000000000000000e+03 1.218601686045973409e+00 2.692731256030965817e-02 5.844188665878856555e-03 -3.579604800574422846e-02
4.663000000000000000e+03 1.216814654003956386e+00 2.688219152547585006e-02 5.840241392268769906e-03 -3.572319155473830526e-02
4.664000000000000000e+03 1.215029921823399528e+00 2.683725984001084086e-02 5.836296833404200184e-03 -3.565069452818898227e-02
4.665000000000000000e+03 1.213248680435365490e+00 2.679244781255756339e-02 5.832354848983698110e-03 -3.557845210740604586e-02
4.666000000000000000e+03 1.211472846652954516e+00 2.674783440269847337e-02 5.828415299782665690e-03 -3.550650865042429688e-02
4.667000000000000000e+03 1.209703565549317794e+00 2.670327579631382592e-02 5.824478048924542489e-03 -3.543483490136522390e-02
4.668000000000000000e+03 1.207941941655311213e+00 2.665892538293176961e-02 5.820542963153865421e-03 -3.536340233204964684e-02
4.669000000000000000e+03 1.206189027744363429e+00 2.661463948058260739e-02 5.816609914070693631e-03 -3.529225748133568707e-02
4.670000000000000000e+03 1.204446556977494476e+00 2.657049731323193886e-02 5.812678779347399925e-03 -3.522137344121915176e-02
4.671000000000000000e+03 1.202715447166907925e+00 2.652657815336935399e-02 5.808749443822140701e-03 -3.515079847374172339e-02
4.672000000000000000e+03 1.200996534260306170e+00 2.648273846474243423e-02 5.804821800531717244e-03 -3.508035892299244535e-02
4.673000000000000000e+03 1.199290563790246678e+00 2.643905759676884806e-02 5.800895751705954784e-03 -3.501025352530787171e-02
4.674000000000000000e+03 1.197598926036314682e+00 2.639546636072205577e-02 5.796971209599946495e-03 -3.494038489523686175e-02
4.675000000000000000e+03 1.195921420793310430e+00 2.635204415764910713e-02 5.793048097285190615e-03 -3.487080525932149261e-02
4.676000000000000000e+03 1.194259222990749603e+00 2.630879612212802879e-02 5.789126349283824427e-03 -3.480141934970154560e-02
4.677000000000000000e+03 1.192612649523404178e+00 2.626565311677377113e-02 5.785205912173448616e-03 -3.473228156036356484e-02
4.678000000000000000e+03 1.190981155682169668e+00 2.622269457776641235e-02 5.781286744925043589e-03 -3.466344739693803106e-02
4.679000000000000000e+03 1.189366304051584500e+00 2.617977709257937949e-02 5.777368819277644597e-03 -3.459482492062910391e-02
4.680000000000000000e+03 1.187767306200989470e+00 2.613705438020970384e-02 5.773452119925412580e-03 -3.452639760402033409e-02
4.681000000000000000e+03 1.186184736713879806e+00 2.609445730287112200e-02 5.769536644503820561e-03 -3.445829861396153271e-02
4.682000000000000000e+03 1.184617562852106287e+00 2.605199099648393413e-02 5.765622403621369595e-03 -3.439043938758663821e-02
4.683000000000000000e+03 1.183066118036898873e+00 2.600966058425517591e-02 5.761709420601069005e-03 -3.432280675429884298e-02
4.684000000000000000e+03 1.181529876597418038e+00 2.596747117411253927e-02 5.757797731213336670e-03 -3.425538863432268238e-02
4.685000000000000000e+03 1.180007458102548146e+00 2.592535357317424932e-02 5.753887383210071378e-03 -3.418824829896907613e-02
4.686000000000000000e+03 1.178499604066379991e+00 2.588338713660969653e-02 5.749978435811985665e-03 -3.412137577519299553e-02
4.687000000000000000e+03 1.177005470118839936e+00 2.584157691597964435e-02 5.746070959048426435e-03 -3.405476209546105804e-02
4.688000000000000000e+03 1.175522633268122563e+00 2.579985365848413981e-02 5.742165033044234479e-03 -3.398839925966765790e-02
4.689000000000000000e+03 1.174052299854059900e+00 2.575829665727010637e-02 5.738260747077975239e-03 -3.392228019249562271e-02
4.690000000000000000e+03 1.172592628907854539e+00 2.571683661745258198e-02 5.734358198747823918e-03 -3.385647298050862425e-02
4.691000000000000000e+03 1.171142455882933087e+00 2.567547850715464625e-02 5.730457492954830166e-03 -3.379089797158592312e-02
4.692000000000000000e+03 1.169700559964413022e+00 2.563422727492904382e-02 5.726558740790776460e-03 -3.372555057240703841e-02
4.693000000000000000e+03 1.168266417540168689e+00 2.559308785095865471e-02 5.722662058443041960e-03 -3.366050119267680746e-02
4.694000000000000000e+03 1.166838727557149458e+00 2.555206514865369580e-02 5.718767565980519864e-03 -3.359574662035907239e-02
4.695000000000000000e+03 1.165416165667943593e+00 2.551116406644750312e-02 5.714875386177995301e-03 -3.353120996225300576e-02
4.696000000000000000e+03 1.163997395720865358e+00 2.547038948985454188e-02 5.710985643313301954e-03 -3.346696343406775631e-02
4.697000000000000000e+03 1.162581081319794096e+00 2.542967201036303374e-02 5.707098461832404643e-03 -3.340300544890931200e-02
4.698000000000000000e+03 1.161166640180876675e+00 2.538901649479310269e-02 5.703213965220832460e-03 -3.333933483974457768e-02
4.699000000000000000e+03 1.159751284167163776e+00 2.534850208801726901e-02 5.699332274667442966e-03 -3.327595079893679725e-02
4.700000000000000000e+03 1.158335973091653814e+00 2.530805936505168413e-02 5.695453507952768883e-03 -3.321292710234666906e-02
4.701000000000000000e+03 1.156917251364145471e+00 2.526776789646390312e-02 5.691577778177930695e-03 -3.315011614835940146e-02
4.702000000000000000e+03 1.155496163518891839e+00 2.522748611914816391e-02 5.687705192719296615e-03 -3.308759829590576795e-02
4.703000000000000000e+03 1.154070844430641118e+00 2.518729575448082347e-02 5.683835852131560555e-03 -3.302538098433358688e-02
4.704000000000000000e+03 1.152640245546725506e+00 2.514720424843225333e-02 5.679969849132758888e-03 -3.296347173566285121e-02
4.705000000000000000e+03 1.151203400452422754e+00 2.510721905760909117e-02 5.676107267667752226e-03 -3.290195239100895952e-02
4.706000000000000000e+03 1.149760175308238042e+00 2.506734765158115386e-02 5.672248182099375903e-03 -3.284068193349810871e-02
4.707000000000000000e+03 1.148310532750967061e+00 2.502752323159827819e-02 5.668392656404529217e-03 -3.277974215007893599e-02
4.708000000000000000e+03 1.146853052034553899e+00 2.498775329950991483e-02 5.664540743530469859e-03 -3.271914046281965138e-02
4.709000000000000000e+03 1.145387162370022249e+00 2.494811965938965523e-02 5.660692484872183357e-03 -3.265880989873229390e-02
4.710000000000000000e+03 1.143912403907699771e+00 2.490855556841915439e-02 5.656847909773252830e-03 -3.259890619867229777e-02
4.711000000000000000e+03 1.142429916176612714e+00 2.486906858841213958e-02 5.653007035188544610e-03 -3.253928781250281510e-02
4.712000000000000000e+03 1.140937239938162540e+00 2.482966630287661985e-02 5.649169865525991915e-03 -3.248003586856484937e-02
4.713000000000000000e+03 1.139436488989675977e+00 2.479035631735812192e-02 5.645336392448158103e-03 -3.242108274629064424e-02
4.714000000000000000e+03 1.137926178515382913e+00 2.475107197564928307e-02 5.641506594990013980e-03 -3.236250920547044385e-02
4.715000000000000000e+03 1.136407909065322519e+00 2.471196949333244117e-02 5.637680439551517528e-03 -3.230432153632307318e-02
4.716000000000000000e+03 1.134880421285677787e+00 2.467290797208467751e-02 5.633857880253133332e-03 -3.224645156499696130e-02
4.717000000000000000e+03 1.133345534985827241e+00 2.463389509926177182e-02 5.630038859207049662e-03 -3.218890523113802221e-02
4.718000000000000000e+03 1.131802944695428303e+00 2.459493857886754092e-02 5.626223307012302374e-03 -3.213168831964957617e-02
4.719000000000000000e+03 1.130253185469560551e+00 2.455612041262634354e-02 5.622411143306321572e-03 -3.207488076413179262e-02
4.720000000000000000e+03 1.128698369309445226e+00 2.451737404659256811e-02 5.618602277377475473e-03 -3.201833953683157902e-02
4.721000000000000000e+03 1.127137720921954189e+00 2.447870721821289453e-02 5.614796608988002410e-03 -3.196214437793130914e-02
4.722000000000000000e+03 1.125573512427639145e+00 2.444005338556855256e-02 5.610994029123470353e-03 -3.190630069310457229e-02
4.723000000000000000e+03 1.124005854878737054e+00 2.440156885704572801e-02 5.607194420976953191e-03 -3.185073958856026594e-02
4.724000000000000000e+03 1.122435660383967582e+00 2.436311280228400933e-02 5.603397660768674564e-03 -3.179554075921935119e-02
4.725000000000000000e+03 1.120864632404527494e+00 2.432476723143815397e-02 5.599603618948620527e-03 -3.174063539502488401e-02
4.726000000000000000e+03 1.119293027150647157e+00 2.428639128883796142e-02 5.595812161147861036e-03 -3.168610335692909757e-02
4.727000000000000000e+03 1.117721871691305102e+00 2.424821551520012913e-02 5.592023149304006444e-03 -3.163180180310255080e-02
4.728000000000000000e+03 1.116153696197911938e+00 2.421002472298794395e-02 5.588236442810042004e-03 -3.157781093438782188e-02
